All simulated populations		 Populations with Top 10% mean similarity		 Populations with Median 10% mean similarity
Population id	Centrality	Mean similarity	Centrality	Mean similarity	Centrality	Mean similarity
695	0.5064935064935064	0.3694167777055479	0.9411764705882353	0.39518028105834935	0.5852534562211982	0.3532207494778782	
696	0.5473684210526316	0.35137268963288826	0.949438202247191	0.38689621706744476	0.5521885521885522	0.34856721029477084	
697	0.5230769230769231	0.3554774970503744	0.9157303370786517	0.3809944000454387	0.5924170616113744	0.3481496818050843	
698	0.5142857142857142	0.3339121650567409	0.9470899470899471	0.3802805899158949	0.5757575757575758	0.3479936072967603	
699	0.5102040816326531	0.3604202695789428	0.9058823529411765	0.38578179435181803	0.5534883720930233	0.3521341086241975	
700	0.55	0.3529252759589137	0.9310344827586207	0.3867401272315479	0.5631067961165048	0.352317184718439	
701	0.527027027027027	0.36733456411323884	0.9141414141414141	0.3831505160048376	0.5833333333333334	0.35220154580777085	
702	0.5230769230769231	0.33597106424878365	0.9212121212121213	0.3890107780527606	0.5598086124401914	0.35058862468790797	
703	0.5081967213114754	0.35632626205423384	0.9440993788819876	0.38772121780466434	0.5810276679841897	0.350941991655814	
704	0.515625	0.3235589986573391	0.9433962264150944	0.3898052593658379	0.5550660792951542	0.35324556431540927	
705	0.5454545454545454	0.3627846468018895	0.9479768786127167	0.391900535992934	0.5801886792452831	0.3532287991499088	
706	0.5263157894736842	0.36166899622624327	0.900523560209424	0.3899277262239127	0.562753036437247	0.3478471052522888	
707	0.5142857142857142	0.35856608872245593	0.935064935064935	0.3799895460203463	0.5748987854251012	0.3499191868704476	
708	0.5072463768115942	0.34917317663140446	0.934640522875817	0.39007029005781196	0.5622119815668203	0.35330091666187896	
709	0.5352112676056338	0.32698063861514476	0.926829268292683	0.38789996517783526	0.589622641509434	0.35295630174452514	
710	0.5256410256410257	0.35640699248645064	0.91875	0.39076522847989836	0.6071428571428571	0.350552805975192	
711	0.5204081632653061	0.3721839468334068	0.9190751445086706	0.38103116129518994	0.6382978723404256	0.34907510775828293	
712	0.546875	0.34594603803584884	0.9130434782608695	0.39648591217778484	0.635	0.34864037081727967	
713	0.532608695652174	0.3533252737247576	0.9417989417989417	0.37935937030760003	0.6320346320346321	0.3513433376324937	
714	0.5362318840579711	0.35267070296597725	0.9852941176470589	0.3852632338651102	0.6177777777777778	0.35225986777725365	
715	0.5211267605633803	0.34656962241277667	0.983957219251337	0.38137894687888846	0.6396396396396397	0.3485810848976451	
716	0.5238095238095238	0.35315737431381417	0.9814814814814815	0.3852160432750365	0.6188118811881188	0.349428301397142	
717	0.5094339622641509	0.35539846732555025	0.9796954314720813	0.39233058705201346	0.6116504854368932	0.3492590310918946	
718	0.5294117647058824	0.35908694276281106	0.9810126582278481	0.38409705838547326	0.6428571428571429	0.35083841747076855	
719	0.5384615384615384	0.34535169418322725	0.9533333333333334	0.3795721442564439	0.6351351351351351	0.3535144377501205	
720	0.5285714285714286	0.3508002215880468	0.9567567567567568	0.39272415342295425	0.631578947368421	0.351356112416953	
721	0.5483870967741935	0.35383880933577816	0.9607843137254902	0.38334710334844674	0.6118143459915611	0.34922502903116187	
722	0.5441176470588235	0.33960709346238876	0.9725274725274725	0.3861551524001489	0.6060606060606061	0.34806897531977377	
723	0.5168539325842697	0.3570588115279477	0.9700598802395209	0.40227800501816824	0.6056338028169014	0.35410269714045434	
724	0.543859649122807	0.3568523761682681	0.9528795811518325	0.3797860774164977	0.6313559322033898	0.3539160398342651	
725	0.54	0.36386295640167	0.9738219895287958	0.3863517366579858	0.6305220883534136	0.34872977776285013	
726	0.5111111111111111	0.36748842971201334	0.9683544303797469	0.38056262196041124	0.6254180602006689	0.3541015101509839	
727	0.5254237288135594	0.3483222705750967	0.9651162790697675	0.3799242419457762	0.6405529953917051	0.35298457948452394	
728	0.5211267605633803	0.3552825077449968	0.9835164835164835	0.38125308035323585	0.6911764705882353	0.3535882657830157	
729	0.5393258426966292	0.3643639051700729	0.9668508287292817	0.3845264567403789	0.6549295774647887	0.35106276132220215	
730	0.5423728813559322	0.3430418543478392	0.9771428571428571	0.38683774250221525	0.6581818181818182	0.3501485953128971	
731	0.5131578947368421	0.36435503004306496	0.9653179190751445	0.3818686376369007	0.6595744680851063	0.35235947026215514	
732	0.5471698113207547	0.3352218655260694	0.9806451612903225	0.38112025431587054	0.6626016260162602	0.3494205104529511	
733	0.5147058823529411	0.3512972857374944	0.9822485207100592	0.3809591990249613	0.6590038314176245	0.3540898871020396	
734	0.5185185185185185	0.3457955422449465	0.9653179190751445	0.38785346645951363	0.6896551724137931	0.3528610127588943	
735	0.525	0.36422307608316246	0.968421052631579	0.38701696102774114	0.6576576576576577	0.3536784226729739	
736	0.5178571428571429	0.33792975219569826	0.967948717948718	0.38588900555452804	0.6857142857142857	0.3522799290756085	
737	0.5116279069767442	0.35653289225047446	0.9562841530054644	0.38981091871719675	0.6678082191780822	0.35314594037814423	
738	0.5365853658536586	0.3670270130464928	0.9615384615384616	0.3832508304134317	0.652027027027027	0.34828479874639434	
739	0.5303030303030303	0.3513048603205864	0.9821428571428571	0.38025891794792616	0.685823754789272	0.3510370643780685	
740	0.5157894736842106	0.3693524332723901	0.9710982658959537	0.3839349157785399	0.6595744680851063	0.3488302330194192	
741	0.5434782608695652	0.3739209948046042	0.9539473684210527	0.3881871246326651	0.674074074074074	0.35300167493691087	
742	0.5208333333333334	0.33650592502057974	0.975609756097561	0.3938924716942662	0.6926829268292682	0.34957429393579864	
743	0.5490196078431373	0.3525982209284077	0.9572192513368984	0.3856507698622479	0.6879194630872483	0.35005376296289165	
744	0.5074626865671642	0.3564160880592707	0.9836956521739131	0.3835864891846052	0.7386759581881533	0.3520611525127703	
745	0.5368421052631579	0.35626157762362676	0.9547738693467337	0.37908173526787914	0.7053941908713693	0.3516650076301041	
746	0.5157894736842106	0.3497367634737475	0.9515151515151515	0.3910981029363718	0.7068965517241379	0.35394988357042295	
747	0.5151515151515151	0.3681379232719816	0.9683544303797469	0.38472105185116845	0.7003891050583657	0.35135309824404515	
748	0.5076923076923077	0.3449453127791638	0.967032967032967	0.3809607534052649	0.7038461538461539	0.3481776327163268	
749	0.5316455696202531	0.355899296937632	0.9823529411764705	0.38960087199418053	0.70703125	0.3540731013773569	
750	0.5196078431372549	0.37400184866153346	0.9580838323353293	0.3934091380767132	0.7100840336134454	0.35365021165459354	
751	0.52	0.35457896199223654	0.9607843137254902	0.39948396146760073	0.7370517928286853	0.35231544621249183	
752	0.5238095238095238	0.35485713090843396	0.9595375722543352	0.379494770640912	0.7233201581027668	0.3537341636385969	
753	0.527027027027027	0.36314995984300485	0.961038961038961	0.3808375562203999	0.7127659574468085	0.3523280060887014	
754	0.5151515151515151	0.3510492009419617	0.9745222929936306	0.38002403546653957	0.7869415807560137	0.35344384233211956	
755	0.5357142857142857	0.37168133704323014	0.9847715736040609	0.3851175030750993	0.784	0.35272727640044993	
756	0.532258064516129	0.35114284617806346	0.9763313609467456	0.3796873151580482	0.7566371681415929	0.34812921930782126	
757	0.5454545454545454	0.35143756521377756	0.9810126582278481	0.3824096617156558	0.7885906040268457	0.35191024562283446	
758	0.5274725274725275	0.35980972689724877	0.9842105263157894	0.3872425867875908	0.8031496062992126	0.35159597317319813	
759	0.5161290322580645	0.3567079212638097	0.9829545454545454	0.39514445144924326	0.8339100346020761	0.353291800163342	
760	0.532608695652174	0.34893323726868686	0.9565217391304348	0.40139760839938426	0.8090277777777778	0.35025655734322547	
761	0.5128205128205128	0.36990070861481444	0.9806451612903225	0.3815226727204557	0.8447653429602888	0.3519901231778216	
762	0.5476190476190477	0.37718696527763035	0.974025974025974	0.38481981012892197	0.8586956521739131	0.3489036105596044	
763	0.5116279069767442	0.34480705498187947	0.9671052631578947	0.3919161630278046	0.8565022421524664	0.3541280850150003	
764	0.5050505050505051	0.3694512952724978	1.0	0.38680404951631414	0.37920489296636084	0.3531511782427501	
765	0.5362318840579711	0.3691983771154883	1.0	0.3863362639572571	0.39481268011527376	0.3498574681360186	
766	0.5058823529411764	0.3620331537203169	1.0	0.3891952789010358	0.40514469453376206	0.34771031501842814	
767	0.5180722891566265	0.3652337804610163	1.0	0.39575415023665905	0.44502617801047123	0.3539264817474577	
768	0.5204081632653061	0.3659500525158338	1.0	0.38132384914676054	0.4837662337662338	0.3504990538222412	
769	0.5057471264367817	0.357443096135925	1.0	0.3813916115863871	0.4954954954954955	0.35129480307895483	
770	0.5373134328358209	0.3628442228252922	1.0	0.3805537240990218	0.49696969696969695	0.35065842132152747	
771	0.5396825396825397	0.33327831383265427	1.0	0.3798727448267812	0.46540880503144655	0.3499340195105776	
772	0.5454545454545454	0.3619852464669234	1.0	0.3796075245920521	0.4561933534743202	0.34957358609613354	
773	0.5357142857142857	0.3414062564204543	0.49145299145299143	0.3829724669388227	0.45481049562682213	0.35213869213077814	
774	0.5087719298245614	0.3363276405135819	0.5113122171945701	0.3795965172601965	0.46596858638743455	0.35096528506039903	
775	0.5294117647058824	0.3644094722326811	0.5960591133004927	0.38455964702995	0.5258064516129032	0.3515927460630626	
776	0.51	0.35641305310260435	0.676056338028169	0.379927483817668	0.5214521452145214	0.3493621891978747	
777	0.5116279069767442	0.3668437470681938	0.6842105263157895	0.37932149021973055	0.5032467532467533	0.3538529533248223	
778	0.5409836065573771	0.36051908879732997	0.6949152542372882	0.38697790533361953	0.5321637426900585	0.3524683759115267	
779	0.5111111111111111	0.358021729400437	0.6590909090909091	0.3825607687509987	0.5064516129032258	0.3530580153705881	
780	0.547945205479452	0.3423724954657043	0.6666666666666666	0.37947895087836814	0.5063694267515924	0.3531171506260798	
781	0.5454545454545454	0.36287353146053214	0.65234375	0.3791058555345117	0.5880597014925373	0.3518343933078193	
782	0.5789473684210527	0.3769118624618113	0.6866359447004609	0.3804536719029529	0.5549132947976878	0.3519158796619513	
783	0.6	0.3641405282911077	0.7452830188679245	0.3791991026994689	0.5726495726495726	0.3502030811488106	
784	0.5588235294117647	0.3607913342922558	0.70995670995671	0.38059939907144164	0.5513196480938416	0.35003062005990804	
785	0.59375	0.3650948229012152	0.746268656716418	0.38450205795717435	0.599476439790576	0.35230107537445987	
786	0.5714285714285714	0.36002210500426657	0.7087378640776699	0.3809578414166053	0.5947712418300654	0.35063272309752486	
787	0.5584415584415584	0.35227995864935296	0.7163461538461539	0.3827696378360782	0.56	0.348891138504142	
788	0.5806451612903226	0.3611331710596745	0.7433628318584071	0.38102512199934424	0.5980392156862745	0.35030554637830086	
789	0.5633802816901409	0.34973220838936564	0.7389162561576355	0.3792346949866349	0.5901639344262295	0.3512579324296332	
790	0.576271186440678	0.36811488780168367	0.7219730941704036	0.384304725406595	0.5533707865168539	0.3487252545272802	
791	0.5625	0.36830584840241315	0.7230046948356808	0.3844763662742114	0.5845697329376854	0.35133439131104793	
792	0.5538461538461539	0.3671402295899155	0.7235023041474654	0.37971876865141446	0.5700636942675159	0.3521461110808973	
793	0.5789473684210527	0.3622274963949997	0.7117117117117117	0.3810109253567948	0.5851393188854489	0.3542190838730954	
794	0.5972222222222222	0.3618677352234394	0.7976190476190477	0.38818318884240305	0.5852090032154341	0.3523985620581914	
795	0.5833333333333334	0.35353834910794923	0.7860262008733624	0.3794154700925488	0.5548961424332344	0.3508284340983197	
796	0.5930232558139535	0.35620299514698384	0.7634854771784232	0.3867708050361415	0.5580645161290323	0.3493321971441736	
797	0.5555555555555556	0.3573719859037172	0.7615062761506276	0.37965599395987276	0.5516129032258065	0.3484917377360872	
798	0.5576923076923077	0.32703473867086635	0.7850877192982456	0.3797278415346851	0.5844155844155844	0.3521835536893315	
799	0.5892857142857143	0.36894239187055206	0.7910447761194029	0.38284599661965524	0.6181229773462783	0.3494795493953085	
800	0.5975609756097561	0.3478174786653357	0.7568627450980392	0.3868493556777195	0.6019417475728155	0.34924638882365394	
801	0.5540540540540541	0.37234617698167755	0.7511737089201878	0.3907547270458272	0.6448863636363636	0.3515225831807228	
802	0.5818181818181818	0.3534312669489008	0.7610619469026548	0.3839025202452856	0.649171270718232	0.3493091769687113	
803	0.5979381443298969	0.37715749347263455	0.7819905213270142	0.38084840804625203	0.6283185840707964	0.35228996135591845	
804	0.5857142857142857	0.35808555875651904	0.7952380952380952	0.3826729330682613	0.6197916666666666	0.3496036290219454	
805	0.5974025974025974	0.3690534888438235	0.7782805429864253	0.38057832256942925	0.6383561643835617	0.34779826917895884	
806	0.5660377358490566	0.34461323434789265	0.7881773399014779	0.39931032320386306	0.6340694006309149	0.35230611105669957	
807	0.5555555555555556	0.3603266640674569	0.7799043062200957	0.38268859617480716	0.621875	0.34980061089416503	
808	0.5866666666666667	0.382467023802004	0.7535545023696683	0.3847885690090871	0.6024844720496895	0.34814967163562877	
809	0.5542168674698795	0.3470508452956739	0.7669491525423728	0.38895217385082	0.6408045977011494	0.35019242016893243	
810	0.5806451612903226	0.36611236043376577	0.7904761904761904	0.3798320653146338	0.6451612903225806	0.3525722080419353	
811	0.5921052631578947	0.36354278133280965	0.7706422018348624	0.38581926348460677	0.6105610561056105	0.348850754606428	
812	0.5568181818181818	0.3671263823821234	0.755868544600939	0.3806287193555481	0.6190476190476191	0.3496468296404975	
813	0.5846153846153846	0.3533614447002465	0.7560975609756098	0.3793683133909933	0.608955223880597	0.35303534593950786	
814	0.5645161290322581	0.357519927587882	0.8248175182481752	0.38238368959151453	0.6312292358803987	0.3542575722125452	
815	0.5632183908045977	0.3673631770039044	0.8370044052863436	0.38082378102554165	0.6476964769647696	0.3504611106276038	
816	0.5844155844155844	0.36754335346871253	0.8356164383561644	0.3841510291582568	0.623229461756374	0.3498783373672489	
817	0.5568181818181818	0.3728575701031655	0.8314176245210728	0.38198860662057527	0.6158536585365854	0.35033472903907104	
818	0.5822784810126582	0.362117746332974	0.8349514563106796	0.3898235956901357	0.6010928961748634	0.3540241903164278	
819	0.5978260869565217	0.371241416168079	0.835	0.3811321755731907	0.6201780415430267	0.3497398126803273	
820	0.5882352941176471	0.3555736660786378	0.8228346456692913	0.3792510502616213	0.6062322946175638	0.35419968936116836	
821	0.5903614457831325	0.3614575095342671	0.8071748878923767	0.3890761142870055	0.6271676300578035	0.3493279293721175	
822	0.6	0.35233632724651864	0.8247011952191236	0.3793389520001727	0.6914285714285714	0.3478896752991267	
823	0.5757575757575758	0.3646994836008759	0.8356164383561644	0.38107427427656	0.6655948553054662	0.34938962890504643	
824	0.5844155844155844	0.36088355283909906	0.8478260869565217	0.3852920377488085	0.6883116883116883	0.34902416531389063	
825	0.5952380952380952	0.37202488249984533	0.8029556650246306	0.3886244388718276	0.6705539358600583	0.3491311466717358	
826	0.5686274509803921	0.3538328851941781	0.8446601941747572	0.3800305756026012	0.6656346749226006	0.34778845957875815	
827	0.5636363636363636	0.36613019072429226	0.8142857142857143	0.3835259862134384	0.6829268292682927	0.3493104303839287	
